26691509,东北往事之破马张飞,(2017),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2413341026.webp,郭大雷,郭大雷,"['贾乃亮', '马丽', '王迅', '梁超', '于洋', '屈菁菁', '九孔', '刘慧', '金士杰', '曾志伟', '李小璐', '贾云馨']","['喜剧', '动作']", 中国大陆, 汉语普通话,['2017-02-03(中国大陆)'],99分钟, Once Upon a Time in the Northeast / Northeast Past,,3.7
21817627,爱宠大机密 The Secret Life of Pets,(2016),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2363369616.webp,克里斯·雷纳德,辛科·保罗,"['路易·C·K', '艾瑞克·斯通斯崔特', '凯文·哈特', '艾丽·坎伯尔', '史蒂夫·库根', '艾伯特·布鲁克斯', '达纳·卡维', '鲍比·莫尼汉', '汉尼拔·布勒斯', '蕾克·贝尔', '珍妮·斯蕾特', '克里斯·雷纳德', '迈克尔·贝亚蒂', '布莱恩·T·杰恩斯', '拉瑞恩·纽曼']","['喜剧', '动画']", ,"
","['2016-08-02(中国大陆)', '2016-07-08(美国)']",87分钟, Pet Pet当家(港) / 宠物当家(台) / 宠物的秘密生活,http://www.thesecretlifeofpets.com,7.5
26389928,二十世纪女人 20th Century Women,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2435468375.webp,迈克·米尔斯,迈克·米尔斯,"['安妮特·贝宁', '艾丽·范宁', '格蕾塔·葛韦格', '比利·克鲁德普', '卢卡斯·杰德·祖曼', '艾丽森·艾略特', '西娅·吉尔', '维塔利·安德鲁·勒博', '瓦利德·祖伊特', '柯伦·沃尔特斯', '达雷尔·布里特-吉布森', '阿莉雅·肖卡特', '纳塞利·洛芙', '卡梅伦·珀罗兹曼', '维多利亚·布鲁诺', '约翰·比灵斯列', '劳拉·威金斯', '卡伊·伦诺克斯', '凯西·伯克', '丹尼尔·D·乌伊', '马修·福斯特']","['剧情', '喜剧']", 美国, 英语,"['2016-10-08(纽约电影节)', '2016-12-28(美国)']",119分钟, 20世纪女人,http://www.imdb.com/title/tt4385888,7.8
26843352,无处为家 I Don't Feel at Home in This World Anymore,(2017),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2434272900.webp,梅肯·布莱尔,梅肯·布莱尔,"['梅兰妮·林斯基', '伊利亚·伍德', '大卫·佑', '简·拉维', '德文·格拉耶', '加里·安东尼·威廉斯', '李·埃迪', '德里克·梅耶斯', '米歇尔·莫雷诺', '梅肯·布莱尔', '杰布·贝里耶', '拉娜·迪特里克', '麦斯威尔·汉密尔顿', 'J·J·格林', '泰勒·图内什', '奥德丽·沃克', '克里斯·杜贝克']","['惊悚', '犯罪']", 美国, 英语,"['2017-01-29(圣丹斯电影节)', '2017-02-24(美国)']",93分钟, ,http://www.imdb.com/title/tt5710514,7.1
3882715,武林外传,(2006),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1334122023.webp,尚敬,宁财神,"['闫妮', '姚晨', '沙溢', '喻恩泰', '姜超', '倪虹洁', '王莎莎', '范明', '肖剑', '张歆艺']",['喜剧'], 中国大陆, 汉语普通话 / 英语 / 粤语 / 上海话 / 陕西话 / 南京话,['2006-01-02(中国大陆)'],,,http://www.imdb.com/title/tt1353771,9.2
1907966,疯狂原始人 The Croods,(2013),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1867084027.webp,柯克·德·米科,克里斯·桑德斯,"['尼古拉斯·凯奇', '瑞恩·雷诺兹', '艾玛·斯通', '凯瑟琳·基纳', '克拉克·杜克', '克劳斯·利特曼', '克里斯·桑德斯', '兰迪·汤姆']","['喜剧', '动画', '冒险']", 美国, 英语,"['2013-04-20(中国大陆)', '2013-02-15(柏林电影节)', '2013-03-22(美国)']",98分钟, 古鲁家族(港/台) / 克鲁德一家 / 疯狂家族,http://www.imdb.com/title/tt0481499,8.7
26850326,欢乐喜剧人,(2017),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2449680079.webp,黎继强,黎继强,"['郭德纲', '岳云鹏', '罗温·艾金森', '艾伦', '张小斐', '潘斌龙', '孙越', '泰维', '伊万德·霍利菲尔德']",['喜剧'], 中国大陆, 汉语普通话,['2017-03-24(中国大陆)'],87分钟, 欢乐喜剧人大电影 / Top Funny Comedian: The Movie,http://www.imdb.com/title/tt6421362,2.6
11026735,超能陆战队 Big Hero 6,(2014),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2224568669.webp,唐·霍尔,乔丹·罗伯茨,"['斯科特·安第斯', '瑞恩·波特', '丹尼尔·海尼', 'T·J·米勒', '杰米·钟', '小达蒙·韦恩斯', '珍尼希斯·罗德里格兹', '詹姆斯·克伦威尔', '艾伦·图代克', '玛娅·鲁道夫', '亚布拉哈姆·本鲁比', '凯蒂·洛斯', '比利·布什', '丹尼尔·吉尔森', '保罗·布里格斯']","['喜剧', '动作', '科幻', '动画', '冒险']", ,"
","['2015-02-28(中国大陆)', '2014-10-23(东京电影节)', '2014-11-07(美国)']",102分钟, 大英雄联盟(港) / 大英雄天团(台) / 六大英雄,http://www.disneyanimation.com/projects/bighero6,8.6
1293350,"两杆大烟枪 Lock, Stock and Two Smoking Barrels",(1998),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p792443418.webp,盖·里奇,盖·里奇,"['杰森·弗莱明', '德克斯特·弗莱彻', '尼克·莫兰', '杰森·斯坦森', '斯蒂文·麦金托什', '斯汀', '维尼·琼斯']","['剧情', '喜剧', '犯罪']", 英国, 英语,['1998-08-28(英国)'],107分钟, 够姜四小强(港) / 两根枪管(台) / 两只老烟枪 / 魔高一丈 / 两杆老烟枪,http://www.imdb.com/title/tt0120735,9.0
26630781,我不是潘金莲,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2378133884.webp,冯小刚,刘震云,"['范冰冰', '郭涛', '大鹏', '张嘉译', '于和伟', '张译', '李宗翰', '赵立新', '田小洁', '范伟', '高明', '刘桦', '黄建新', '李晨']","['剧情', '喜剧']", 中国大陆, 汉语普通话,"['2016-11-18(中国大陆)', '2016-09-08(多伦多电影节)']",140分钟, 我是李雪莲 / 我叫李雪莲 / I Am Not Madame Bovary,http://www.imdb.com/title/tt5918090,6.8
1291579,"怪兽电力公司 Monsters, Inc.",(2001),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1805127697.webp,彼特·道格特,安德鲁·斯坦顿,"['约翰·古德曼', '比利·克里斯托', '玛丽·吉布斯', '史蒂夫·布西密', '詹姆斯·柯本', '詹妮弗·提莉', '鲍勃·彼德森', '约翰·拉岑贝格', '弗兰克·奥兹', '丹尼尔·吉尔森', '邦尼·亨特', '杰克·安琪', 'Samuel Lord Black', 'Steve Susskind']","['喜剧', '动画', '儿童', '奇幻']", ,"
","['2001-11-02(美国)', '2012-12-19(美国-3D)']",92 分钟, 怪兽公司(港) / 怪物公司,http://www.monstersinc.com,8.6
1292401,真爱至上 Love Actually,(2003),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p475600770.webp,理查德·柯蒂斯,理查德·柯蒂斯,"['休·格兰特', '科林·费尔斯', '艾玛·汤普森', '凯拉·奈特莉', '连姆·尼森', '托马斯·布罗迪-桑斯特', '比尔·奈伊', '马丁·弗瑞曼', '劳拉·琳妮', '艾伦·瑞克曼', '克里斯·马歇尔', '罗德里格·桑托罗', '罗温·艾金森', '比利·鲍伯·松顿', '玛汀·麦古基安', '安德鲁·林肯', '露西娅·莫尼斯', '海克·玛卡琪']","['剧情', '喜剧', '爱情']", ,"
","['2003-09-07(多伦多电影节)', '2003-11-06(美国)', '2003-11-21(英国)']",135 分钟, 爱是您，爱是我(台) / 真的恋爱了(港) / 真情角落 / 真爱 / Love Actually Is All Around,http://www.loveactually.com/,8.5
10491666,胜者即是正义 リーガルハイ,(2012),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1901775591.webp,石川淳一,古泽良太,"['堺雅人', '新垣结衣', '生濑胜久', '小池荣子', '里见浩太朗', '矢野圣人', '田口淳之介', '中村苍', '正名仆蔵', '六角慎司', '波瑠', '津村知与支', '中原丈雄', '福田沙纪', '野添义弘', '鹤见辰吾', '洼田正孝', '小出早织', '友近', '永山绚斗', '原田夏希', '东根作寿英', '阿知波悟美', '载宁龙二', '大和田伸也', '村井美树', '德井优', '江守彻', '津田宽治', '户田昌宏', '春木美沙代', '铃木京香', '铃木一真', '青山伦子', '皆川猿时', '宍户美和公', '丸山智己', '木南晴夏', '伊吹吾郎', '山谷初男', '中村敦夫', '吉田里琴', '小泽真珠', '冈山一', '坂口涌久', '丹古母鬼马二', '千叶雅子', '左时枝', '二瓶鲛一', '田村泰二郎', '横内正', '西原亚希', '坂田雅信', '神保悟志 ', '田畑智子', '东干久', '近江谷太朗', '榊英雄', '小野惠令奈']","['剧情', '喜剧', '犯罪']", ,"
",['2012-04-17(日本)'],,,http://www.fujitv.co.jp/legal-high/,9.3
26311973,唐人街探案,(2015),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2302930556.webp,陈思诚,陈思诚,"['王宝强', '刘昊然', '佟丽娅', '陈赫', '肖央', '小沈阳', '潘粤明', '马浴柯', '张子枫', '赵英俊', '桑平', '金士杰', '大鹏', '张国强', '李叶青', '陈祉希']","['喜剧', '动作', '悬疑']", 中国大陆, 汉语普通话 / 泰语 / 英语,['2015-12-31(中国大陆)'],135分钟, 唐人街·探案 / Detective Chinatown,http://www.imdb.com/title/tt5290882,7.4
10574622,人再囧途之泰囧,(2012),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1793720172.webp,徐峥,徐峥,"['徐峥', '王宝强', '黄渤', '陶虹', '谢楠', '范冰冰']",['喜剧'], 中国大陆, 汉语普通话 / 英语 / 泰语,['2012-12-12(中国大陆)'],105分钟, 泰囧 / 人在囧途2 / Lost in Thailand,http://www.imdb.com/title/tt2459022,7.5
4917726,阳光姐妹淘 ,(2011),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1374786017.webp,姜炯哲,姜炯哲,"['沈恩京', '闵孝琳', '姜素拉', '南宝拉', '陈熙京', '金时厚', '柳好贞', '朴真珠', '金甫美', '千禹熙', '李璟荣']","['剧情', '喜剧']", 韩国, 韩语,['2011-05-04(韩国)'],124分钟, 阳光姊妹淘(港) / 桑尼 / 阳光 / 永远的七公主 / Sunny,http://www.imdb.com/title/tt1937339,8.8
1292720,阿甘正传 Forrest Gump,(1994),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p510876377.webp,罗伯特·泽米吉斯,艾瑞克·罗斯,"['汤姆·汉克斯', '罗宾·怀特', '加里·西尼斯', '麦凯尔泰·威廉逊', '莎莉·菲尔德', 'Michael Conner Humphreys', '海利·乔·奥斯蒙']","['剧情', '爱情']", 美国, 英语,"['1994-06-23(洛杉矶首映)', '1994-07-06(美国)']",142 分钟, 福雷斯特·冈普,http://www.imdb.com/title/tt0109830,9.4
1297518,九品芝麻官,(1994),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p648370300.webp,王晶,王晶,"['周星驰', '吴孟达', '张敏', '徐锦江', '钟丽缇', '蔡少芬', '吴启华', '邹兆龙', '梁荣忠', '黄一飞', '苑琼丹', '刘洵', '黄一山']",['喜剧'], 香港, 粤语,['1994-03-31'],108分钟, 白面包青天 / Hail the Judge,http://www.imdb.com/title/tt0110201,8.1
1296909,虎口脱险 La grande vadrouille,(1966),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2399597512.webp,杰拉尔·乌里,杰拉尔·乌里,"['路易·德·菲耐斯', '布尔维尔', '克劳迪奥·布鲁克', '安德丽·帕里西', '科莱特·布罗塞', 'Mike Marshall', 'Mary Marquet', 'Pierre Bertin', 'Benno Sterzenbach', '玛丽·杜布瓦', '特里-托马斯', '西戈德·拉普', 'Reinhard Kolldehoff', 'Helmuth Schneider', 'Paul Préboist', 'Hans Meyer', 'Guy Grosso', 'Michel Modo', 'Peter Jacob', 'Rudy Lenoir', 'Nol Darzal', 'Pierre Roussel', 'Pierre Bastien', 'Jacques Sablon', 'Mag-Avril', 'Jacques Bodoin', 'Gabriel Gobin', 'Paul Mercey', 'Henri Génès']","['喜剧', '战争']", 法国 / 英国, 法语 / 英语 / 德语,['1966-12-08(法国)'],132分钟, 横冲直撞出重围(港) / 大進擊(台) / Don't Look Now... We're Being Shot At!,http://www.imdb.com/title/tt0060474,8.9
26688480,逃出绝命镇 Get Out,(2017),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2416438068.webp,乔丹·皮尔,乔丹·皮尔,"['丹尼尔·卡卢亚', '艾莉森·威廉姆斯', '凯瑟琳·基纳', '布莱德利·惠特福德', '卡赖伯·兰德里·琼斯', '马库斯·亨德森', '贝蒂·加布里埃尔', '勒凯斯·斯坦菲尔德', '斯蒂芬·鲁特', '李雷尔·哈瓦瑞', '艾希礼·勒孔特·坎贝尔', '卡伦·L·拉基', '朱莉·安·多恩', '杰拉尔丁·辛格', '理查德·赫德', '埃里卡·亚历山大']","['悬疑', '恐怖']", ,"
","['2017-01-23(圣丹斯电影节)', '2017-02-24(美国)']",103分钟, ,http://www.getoutfilm.com,8.0
26685451,流浪猫鲍勃 A Street Cat Named Bob,(2016),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2360939756.webp,罗杰·斯波蒂伍德,提姆·约翰,"['卢克·崔德威', '猫鲍勃', '露塔·格德米纳斯', '琼安·弗洛加特', '安东尼·海德', '戴伦·伊万斯', '里维拉·吉迪恩', '洛琳·艾什本', '阿卡巴尔·库尔塔', '约翰·亨肖', '贝丝·戈达德', '伊万娜·贝斯克', '妮娜·瓦迪娅', '罗茜·伊德', '鲁斯·西恩', '卡罗琳·古多尔', '罗伯·贾维斯', '李·尼古拉斯·哈里斯', '丹尼尔·斯蒂森']","['剧情', '喜剧', '传记']", 英国, 英语,['2016-11-04(英国)'],103分钟, 街角遇见猫(港) / 遇见街猫BOB(台) / 一只名叫鲍勃的流浪猫 / 当Bob来敲门 / 街猫鲍勃,http://www.imdb.com/title/tt3606888,8.1
4944008,香肠派对 Sausage Party,(2016),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2371145119.webp,康拉德·弗农,塞斯·罗根,"['塞斯·罗根', '克里斯汀·韦格', '詹姆斯·弗兰科', '乔纳·希尔', '爱德华·诺顿', '萨尔玛·海耶克', '保罗·路德', '迈克尔·塞拉', '大卫·克鲁霍尔特兹', '比尔·哈德尔', '丹尼·麦克布耐德', '尼克·克罗尔', '克雷格·罗宾森', '康拉德·弗农', '舒格·林·彼尔德']","['喜剧', '动画', '冒险']", ,"
",['2016-08-12(美国)'],89分钟, 洋肠派对(港) / 肠肠搞轰趴(台) / 食物总动员,http://www.sausagepartymovie.com/site/,7.1
3868141,单身日记：好孕来袭 Bridget Jones's Baby,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2403803540.webp,沙朗·马奎尔,海伦·费尔丁,"['蕾妮·齐薇格', '科林·费尔斯', '帕特里克·德姆西', '吉姆·布劳德本特', '艾玛·汤普森', '艾德·希兰', '西莉亚·伊姆里', '詹姆斯·卡利斯', '拉斯科·阿特金斯', '杰玛·琼斯', '本·威尔邦德', '丹尼尔·斯蒂森', '恩佐·科伦蒂', '莎莉·菲利普斯', '乔蕾·科斯']","['喜剧', '爱情']", ,"
","['2017-01-01(中国大陆)', '2016-09-16(美国/英国)']",122分钟(美国), BJ单身日记3：BJ的孩子 / BJ单身日记：生得啦BABY(港) / BJ有喜(台) / BJ单身日记3 / BJ的孩子 / 布雷吉特·琼斯的孩子 / Bridget Jones 3,http://bridgetjonesmovie.com,7.4
1294371,摩登时代 Modern Times,(1936),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2173707976.webp,查理·卓别林,查理·卓别林,"['查理·卓别林', '宝莲·高黛', '亨利·伯格曼', 'Tiny Sandford', '切斯特·康克林']","['剧情', '喜剧', '爱情']", 美国, 英语,['1936-02-25(美国)'],87 分钟," The Masses / Temps modernes, Les",http://www.imdb.com/title/tt0027977,9.2
10777687,7号房的礼物 7 ,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1816276065.webp,李焕庆,李焕庆,"['柳承龙', '朴信惠', '郑镇荣', '金正泰', '吴达洙', '朴元尚', '郑满植', '葛素媛']","['剧情', '喜剧', '家庭']", ,"
",['2013-01-23(韩国)'],127分钟, 戆爸的礼物(港) / 7号囚房的礼物 / 12月23日 / Gift From Room / Find Miracle in Cell No.7 / Miracle In Cell No.7,http://www.7gift.kr,8.6
26816519,逃避虽可耻但有用 逃げるは恥だが役に立つ,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2400201631.webp,金子文纪,野木亚纪子,"['新垣结衣', '星野源', '大谷亮平', '藤井隆', '真野惠里菜', '成田凌', '山贺琴子', '宇梶刚士', '富田靖子', '古田新太', '石田百合子', '细田义彦', '古馆宽治']",['喜剧'], ,"
",['2016-10-11(日本)'],,,http://www.tbs.co.jp/NIGEHAJI_tbs/,8.3
6873905,成长边缘 The Edge of Seventeen,(2016),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2367571887.webp,凯莉·弗莱蒙·克雷格,凯莉·弗莱蒙·克雷格,"['海莉·斯坦菲尔德', '海利·路·理查森', '布莱克·詹纳', '凯拉·塞吉维克', '伍迪·哈里森', '司徒颂曦', '亚历山大·卡尔弗特', '埃里克·李塞德', '内斯塔·库珀', '丹尼尔·巴孔', '丽娜·伦纳', '阿瓦·格雷斯·库珀', '克里斯蒂安·迈克尔·库珀', '耶拿·斯科迪耶']","['剧情', '喜剧']", ,"
","['2016-09-16(多伦多电影节)', '2016-11-18(美国)']",104分钟, 十七岁的边缘 / Besties,http://stxmovies.com/theedgeofseventeen/,7.7
26362351,濑户内海 セトウツミ,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2318231103.webp,大森立嗣,大森立嗣,"['池松壮亮', '菅田将晖', '中条彩未', '铃木卓尔', '宇野祥平', '冈山天音']","['剧情', '喜剧']", ,"
","['2016-06-12(上海电影节)', '2016-07-02(日本)']",75分钟, SetoNaikai / Setoutsumi,http://setoutsumi.com,8.2
1293088,小鬼当家 Home Alone,(1990),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2175493635.webp,克里斯·哥伦布,约翰·休斯,"['麦考利·卡尔金', '乔·佩西', '丹尼尔·斯特恩', '约翰·赫德', '罗伯茨·布洛瑟姆', '凯瑟琳·欧哈拉', '安吉拉·戈塔尔斯']","['喜剧', '家庭']", 美国, 英语,['1990-11-16'],103 分钟, 独自在家 / 宝贝智多星,http://www.imdb.com/title/tt0099785,8.0
10741643,我的个神啊 PK,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2243803873.webp,拉吉库马尔·希拉尼,拉吉库马尔·希拉尼,"['阿米尔·汗', '安努舒卡·莎玛', '桑杰·达特', '波曼·伊拉妮', '沙鲁巴·舒克拉', '苏尚特·辛格·拉吉普特', '帕里卡沙特.萨赫尼', '阿马尔迪普·杰哈', '瑞玛·德纳斯', '迪伦德拉·德维韦迪', '赛·甘德沃尔', '拉姆·P·塞蒂']","['喜剧', '奇幻']", 印度, 印地语 / 英语 / 乌尔都语,"['2015-05-22(中国大陆)', '2014-12-19(印度)']",139分钟(中国大陆), 外星醉汉PK地球神 / 来自星星的傻瓜PK(台) / Peekay / P.K.,http://www.imdb.com/title/tt2338151,8.3
1307739,国产凌凌漆 國產凌凌漆,(1994),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1411605098.webp,李力持,谷德昭,"['周星驰', '袁咏仪', '罗家英', '陈宝莲', '郑祖', '黄锦江', '李力持', '于荣光', '李健仁', '古明华', '黄一飞', '梁思浩', '梁小熊', '曾守明', '邓兆尊', '梁克逊', '黄老邪', '叶进']","['喜剧', '动作']", 香港, 汉语普通话 / 粤语,['1994-10-13(香港)'],83分钟, 凌凌漆大战金枪客 / 国产零零漆 / 国产007 / From Beijing with Love,http://www.imdb.com/title/tt0109962,8.1
5308265,西游降魔篇,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1856385532.webp,周星驰,周星驰,"['文章', '舒淇', '黄渤', '罗志祥', '李尚正', '陈炳强', '赵志凌', '周秀娜', '杨迪', '释彦能', '冯勉恒', '谢晶晶', '何文辉', '唐艺昕', '卢正雨', '张煜雯', '葛行于', '张超理', '程思寒']","['喜剧', '奇幻', '冒险']", 中国大陆 / 香港, 汉语普通话 / 粤语,"['2013-02-10(中国大陆)', '2013-02-07(香港/台湾)']",110分钟, 西游·降魔篇 / 大话西游之除魔传奇 / 除魔传奇 / 三藏伏魔 / 西游 / Journey to the West: Conquering the Demons / Odyssey,http://www.imdb.com/title/tt2017561,7.1
24405378,王牌特工：特工学院 Kingsman: The Secret Service,(2014),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2231932406.webp,马修·沃恩,简·古德曼,"['塔伦·埃格顿', '科林·费尔斯', '塞缪尔·杰克逊', '迈克尔·凯恩', '马克·斯特朗', '索菲·库克森', '索菲亚·波多拉', '马克·哈米尔', '杰克·达文波特', '萨曼塔·沃马克', '汉娜·奥斯特罗姆', '约诺·戴维斯', '亚历克斯·尼科洛夫', '维利贝·托皮奇', '杰夫·贝尔', '艾德里安·奎因顿', '乔丹·朗', '西奥·巴克利姆比格斯', '摩根·华金斯', '拉尔夫·尹爱森', '爱德华·霍尔克罗夫特', '尼古拉斯·班克斯']","['喜剧', '动作', '犯罪', '冒险']", ,"
","['2015-03-27(中国大陆)', '2014-12-13(BNAT电影节)', '2015-01-29(英国)']",125分钟(中国大陆), 皇家特工：间谍密令(港) / 金牌特务(台) / 金牌特工 / 特勤局 / 王的男人之秘密服务(豆友译名) / The Secret Service,http://www.kingsmanmovie.com,8.4
25723907,捉妖记,(2015),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2257944916.webp,许诚毅,袁锦麟,"['白百何', '井柏然', '姜武', '金燕玲', '钟汉良', '曾志伟', '吴君如', '汤唯', '姚晨', '闫妮', '保剑锋', '王栎鑫', '郭晓东', '李菁菁', '田雨橙', '张悦轩']","['喜剧', '奇幻', '古装']", 中国大陆 / 香港, 汉语普通话,['2015-07-16(中国大陆)'],118分钟, 聊斋之宅妖 / 聊斋之捉妖记 / Monster Hunt,http://www.imdb.com/title/tt3781476,6.8
2129039,飞屋环游记 Up,(2009),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p465583562.webp,彼特·道格特,鲍勃·彼德森,"['爱德华·阿斯纳', '克里斯托弗·普卢默', '乔丹·长井', '鲍勃·彼德森', '戴尔里·林多', '约翰·拉岑贝格', '大卫·卡耶', '唐纳德·富利洛夫', '杰斯·哈梅尔', '乔什·库雷']","['剧情', '喜剧', '动画', '奇幻', '冒险']", 美国, 英语,"['2009-08-04(中国大陆)', '2009-05-29(美国)']",96分钟, 冲天救兵(港) / 天外奇迹(台) / 飞屋历险记,http://www.imdb.com/title/tt1049413,8.9
26314816,九条命 Nine Lives,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2378310691.webp,巴里·索南菲尔德,丹尼尔·安东尼亚兹,"['凯文·史派西', '詹妮弗·加纳', '玛丽娜·维丝曼', '克里斯托弗·沃肯', '泰迪·西尔斯', '罗比·阿美尔', '切瑞·海恩斯', '特丽莎·贝特曼', '舍治·哈德', '娜塔莉·希波蒂', '艾伦·大卫', '马克·康苏斯', '杰·帕特森', '崔斯坦·D·拉勒', '布拉德·奥多斯']","['喜剧', '家庭', '奇幻']", ,"
","['2016-09-09(中国大陆)', '2016-08-03(法国)']",87分钟, 我的老爸喵星人(台) / 亿万喵星人(港),http://www.ninelivesmovie.com,6.9
