1294768,爱情故事 Love Story,-1970,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1414515017.jpg,阿瑟·希勒,埃里奇·西格尔,"['艾丽·麦古奥', '瑞安·奥尼尔', '约翰·马利', '雷·米兰德']","['剧情', '爱情']", 美国, 英语,['1970-12-16(美国)'],99 分钟, 爱的故事,http://www.imdb.com/title/tt0066011,7.9
1294829,拜见岳父大人 Meet the Parents,-2000,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1435970119.jpg,杰伊·罗奇,吉姆·赫兹菲尔德,"['罗伯特·德尼罗', '本·斯蒂勒', '特莉·保罗', '布莱思·丹纳', '欧文·威尔逊']","['喜剧', '爱情']", 美国, 英语 / 泰语 / 西班牙语 / 希伯来语 / 法语,['2000-10-06(美国)'],108分钟, 门当父不对(台) / 非常外父拣女婿(港) / 拜见岳父岳母 / 非常女婿 / 拜见亲家,http://www.imdb.com/title/tt0212338,7.1
26690943,即将成人 Almost Adults,-2015,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2382437886.jpg,Sarah Rotella,Adrianna DiLonardo,"['Elise Bauman', 'Natasha Negovanlis', 'Winny Clarke']","['剧情', '喜剧', '同性']", ,"
",['2016 (Toronto)'],90 分钟, ,http://almostadultsmovie.com,5.7
1296824,简爱 Jane Eyre,-1943,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1398210826.jpg,罗伯特·斯蒂文森,Charlotte Bront,"['奥逊·威尔斯', '琼·芳登', '玛格丽特·奥布赖恩', '佩吉·安·加纳', '约翰·萨顿', '萨拉·奥尔古德', '亨利·丹尼尔']","['剧情', '爱情']", 美国, 英语,['1943-12-24(英国)'],97 分钟, 简·爱,http://www.imdb.com/title/tt0036969,7.8
25928069,浪漫天降,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2274938394.jpg,宁瀛,尤丽丽,"['夏雨', '关晓彤', '邱泽', '刘孜', '崔宝月', '白举纲', '左立', '李萌萌']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2015-10-23(中国大陆)'],93分钟, 喜从天降，空姐不慌张 / 浪漫从天降 / Romance Out Of The Blue,http://www.imdb.com/title/tt5191028,4.1
25840484,教师日记 ,-2014,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2207782818.jpg,尼提瓦·塔拉吞,赖拉·邦雅淑,[],"['喜剧', '爱情']", ,"
",['2014-03-20(泰国)'],105分钟, 想念Wittaya / The Teacher's Diary / Khid thueng withaya,http://teachersdiarymovie.com,7.8
1461919,王者之心 Tristan + Isolde,-2006,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p792648816.jpg,凯文·雷诺兹,Dean Georgaris,"['詹姆斯·弗兰科', '索非亚·迈尔斯', '卢夫斯·塞维尔', '大卫·奥哈拉', 'Mark Strong', '亨利·卡维尔']","['剧情', '动作', '爱情', '冒险', '古装']", 美国 / 英国 / 德国 / 捷克, 英语,"['2007-05-25(中国大陆)', '2006-01-13(美国)']",125 分钟, 崔斯坦和依索德 / 崔斯坦与伊索德 / 特里斯坦和伊索尔德,http://www.imdb.com/title/tt0375154,7
2215609,歌舞青春3：毕业季 High School Musical 3: Senior Year,-2008,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p585329608.jpg,肯尼·奥特加,Peter Barsocchini,"['扎克·埃夫隆', '凡妮莎·哈金斯', '阿什丽·提斯代尔', '科宾·布鲁', '巴特·约翰逊', 'Leslie Wing', '艾莉森·瑞德']","['剧情', '喜剧', '家庭']", ,"
",['2008-10-24(美国)'],112分钟, 歌舞青春3：毕业年 / 歌舞青春3：毕业嘉年华,http://adisney.go.com/disneyvideos/television/highschoolmusical/,7.3
1298297,莉琪的异想世界 The Lizzie McGuire Movie,-2003,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2204980160.jpg,吉姆·弗尔,Ed Decter,"['希拉里·达芙', '亚当·兰伯格', '雅尼·吉尔曼', '罗伯特·卡拉丁', '杰克·托马斯', '卡莉·许洛德']","['喜剧', '爱情', '音乐', '家庭', '冒险']", 美国, 英语 / 意大利语,['2003-05-02(美国)'],94 分钟, 平民天后 / 麻雀变明星 / Ciao Lizzie! / Lizzie in Rome,http://www.imdb.com/title/tt0306841,6.8
2085015,绿光森林,-2005,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2234259441.jpg,冯凯,王宥蓁,"['立威廉', '刘品言', '卜学亮', '冯玮君']","['剧情', '爱情']", 台湾, 国语,['2005-10-23'],,,,5.9
26661229,隧道尽头 Al final del túnel,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2333752018.jpg,罗德里戈·格兰德,罗德里戈·格兰德,"['莱昂纳多·斯巴拉格利亚', '克拉拉·拉戈', '费德里科·路皮', '帕布罗·伊查瑞', '沃尔特·多纳多', '哈维尔·戈迪诺']","['惊悚', '犯罪']", 西班牙 / 阿根廷, 西班牙语,"['2016-04-21(阿根廷)', '2016-08-12(西班牙)']",120分钟, At The End Of The Tunnel,http://www.imdb.com/title/tt5133308,7.3
1298817,淘金记 The Gold Rush,-1925,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1581774481.jpg,查理·卓别林,查理·卓别林,"['查理·卓别林', '马克·斯旺', '乔治亚·黑尔']","['喜剧', '爱情', '家庭', '西部', '冒险']", 美国, 英语,['1925-06-26'],"95 分钟(24 fps) (original version: Los Angeles, California, 1925)", ,http://www.imdb.com/title/tt0015864,8.9
1298870,浮云 浮雲,-1955,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2319858048.jpg,成濑巳喜男,林芙美子,"['高峰秀子', '森雅之', '冈田茉莉子']","['剧情', '爱情']", 日本, 日语,['1955-01-15(日本)'],123 分钟, Ukigumo / Floating Clouds,http://www.imdb.com/title/tt0048757,8.7
1298974,我心狂野 Wild at Heart,-1990,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1153178291.jpg,大卫·林奇,大卫·林奇,"['尼古拉斯·凯奇', '劳拉·邓恩', '威廉·达福', 'J·E·弗里曼', 'Crispin Glover', '戴安·拉德', 'Calvin Lockhart', '伊莎贝拉·罗西里尼', '哈利·戴恩·斯坦通', '格蕾丝·扎布里斯基', '雪琳·芬', 'Marvin Kaplan', '威廉姆·摩根·谢泼德', '大卫·帕特里克·凯利', '弗雷迪·琼斯']","['爱情', '惊悚', '犯罪']", 美国, 英语,['1990-08-17'],125 分钟, 野性难驯 / 不羁的心,http://www.imdb.com/title/tt0100935,7.4
2249496,公主小妹,-2007,https://img3.doubanio.com/lpic/s3382631.jpg,林合隆,齐锡麟,"['张韶涵', '吴尊', '顾宝明', '辰亦儒', '胡宇威', '卓文萱', '夏靖庭 ']","['喜剧', '爱情']", 台湾, 汉语普通话,"['2008-08-02(中国大陆)', '2007-09-16(台湾)']",,,http://www.imdb.com/title/tt2973902,5.3
1299359,开心勿语 開心勿語,-1987,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2233703780.jpg,曾志伟 (Eric Tsang (I)),梅艳芳,[],"['喜剧', '爱情']", 香港, 粤语,['1987-08-13'],88 分钟, Trouble Couples,http://www.imdb.com/title/tt0093328,6.8
26956846,小心空隙 Mind the Gap,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2414116674.jpg,Luke Flanagan,Luke Flanagan,"['Eileen Nicholas', 'Alan Cooke', 'Jon Glover', 'Rebecca Aihun', 'Axa Hynes']","['剧情', '短片', '家庭']", 英国, 英语,['2014-01 (英国)'],,,http://www.imdb.com/title/tt4493474,8.1
26367579,火海凌云 Экипаж,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2372484932.jpg,尼古拉·列别捷夫,尼古拉·列别捷夫,"['丹尼拉·科兹洛夫斯基', '弗拉基米尔·马什科夫', '阿格尼·格鲁迪特', '谢尔盖·加扎罗夫', '凯瑟琳·斯皮茨', '埃琳娜·雅克夫勒娃', '谢尔盖·科姆珀']","['剧情', '动作', '冒险', '灾难']", ,"
","['2016-08-19(中国大陆)', '2016-04-21(俄罗斯)']",138分钟(俄罗斯), 危机救援(台) / 机组乘务员 / The Crew / Ekipazh / Flight Crew,http://crewfilm.ru,7.6
,,,,,,,,,,,,,,
2160933,不能结婚的男人 結婚できない男,-2006,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2155118670.jpg,三宅喜重,尾崎将也,"['阿部宽', '夏川结衣', '国仲凉子', '塚本高史', '尾美利德', '三浦理惠子', '高岛礼子', '樱', '高知东生', '草笛光子', '不破万作', '龙雷太', '三津谷叶子', '西尾浩行', '立花彩野']",['喜剧'], ,"
",['2006-07-04'],,,http://www.fujitv.co.jp/b_hp/shinsuke,8.9
1431648,闪亮的日子 Latter Days,-2003,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1778364896.jpg,C. Jay Cox,C. Jay Cox,"['史蒂夫·山德沃斯', '韦斯·拉姆齐', 'Rebekah Johnson', '埃博·本森', 'Khary Payton', '杰奎琳·比塞特', '约瑟夫·高登-莱维特', '罗布·麦克尔亨尼', 'Dave Power', '埃里克·帕拉迪诺', '玛丽·凯·普莱斯', 'Linda Pine']","['剧情', '喜剧', '爱情', '同性']", ,"
",['2003-07-10(美国费城同性恋电影节)'],107分钟, 传道．同志 / 遇见好男孩 / 迫近之日,http://www.latterdaysmovie.com/,7.5
1300919,天使爱过界  la folie... pas du tout,-2002,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p691407931.jpg,拉埃蒂茜亚·科隆巴尼,拉埃蒂茜亚·科隆巴尼,"['奥黛丽·塔图', '塞缪尔·勒·比汉', '伊莎贝尔·卡雷', '索菲·吉耶曼', '克莱门特·史鲍尼', '艾乐蒂·纳瓦', '埃里克·萨文', 'Vania Vilers']","['爱情', '惊悚']", ,"
",['2002-03-27'],92 分钟, 安琪狂想曲 / 虚幻的爱 / He Loves Me... He Loves Me Not,http://www.tiscali.fr/events/folie/(法语),7.8
26630781,我不是潘金莲,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2378133884.jpg,冯小刚,刘震云,"['范冰冰', '郭涛', '大鹏', '张嘉译', '于和伟', '张译', '李宗翰', '赵立新', '田小洁', '范伟', '高明', '刘桦', '黄建新', '李晨']","['剧情', '喜剧']", 中国大陆, 汉语普通话,"['2016-11-18(中国大陆)', '2016-09-08(多伦多电影节)']",140分钟, 我是李雪莲 / 我叫李雪莲 / I Am Not Madame Bovary,http://www.imdb.com/title/tt5918090,6.8
1301468,一日钟情 One Fine Day,-1996,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2204785282.jpg,迈克尔·霍夫曼,Terrel Seltzer,"['乔治·克鲁尼', '米歇尔·菲佛', '梅·惠特曼', '亚历克斯·D·林兹', '查尔斯·德恩']","['喜剧', '爱情']", 美国, 英语 / 西班牙语,['1996-12-20 (美国)'],108 分钟, 美好的一天 / 爱情吉日,http://www.imdb.com/title/tt0117247,7.3
2153590,欲望都市 第六季 Sex and the City Season 6,-2003,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2190676631.jpg,迈克尔·帕特里克·金,Sarah Jessica Parker,[],"['喜剧', '爱情']", ,"
",['2003-06-22'],,,http://www.hbo.com/sex-and-the-city,9.1
26827945,THE K2,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2379902261.jpg,郭政焕,张赫麟,"['池昌旭', '林允儿', '宋允儿', '赵成夏', '李廷镇', '金甲洙']",['剧情'], ,"
",['2016-09-23(韩国)'],,,http://program.interest.me/tvn/thek2,6.6
1302077,雁南飞 Летят журавли,-1957,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2058841317.jpg,米哈依尔·卡拉托佐夫,Viktor Rozov,"['塔吉娅娜·萨莫依洛娃', '阿列克谢·巴塔洛夫', 'Vasili Merkuryev', 'Aleksandr Shvorin']","['剧情', '爱情', '战争']", 前苏联, 俄语,['1957-10-12'],97分钟, 战争与贞操 / 仙鹤飞翔 / 鹤之舞 / Letyat zhuravli / The Cranes Are Flying,http://www.imdb.com/title/tt0050634,8.5
1302605,远山的呼唤 遥かなる山の呼び声,-1980,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2213081303.jpg,山田洋次,山田洋次,"['高仓健', '倍赏千惠子', '吉冈秀隆', '铃木瑞穗', '鼻肇', '畑正宪', '渥美清']",['剧情'], 日本, 日语,['1980-03-15(日本)'],124分钟, 远山呼唤 / A Distant Cry from Spring,http://www.imdb.com/title/tt0080843,8.5
26894468,清恋 セイレン,-2017,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2410445062.jpg,小林智树,高山箕犀,"['佐仓绫音', '木村珠莉', '井泽诗织', '三上枝织', '田丸笃志', '下地紫野']",['动画'], ,"
",['2017-01'],,,http://www.tbs.co.jp/anime/seiren/,6.6
3564151,再见，总有一天 サヨナライツカ,-2010,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p544087016.jpg,李宰汉,辻仁成,"['中山美穗', '西岛秀俊', '石田百合子', '加藤雅也']","['剧情', '爱情']", 日本 / 韩国 / 泰国, 日语,"['2010-01-23(日本)', '2010-04-15(韩国)']",170分钟(日本), 别了誘情人 / 总有一天说再见 / Sayonara Itsuka,http://www.imdb.com/title/tt1383251,7.5
3007819,水性杨花 Easy Virtue,-2008,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p774913414.jpg,斯蒂芬·埃利奥特,斯蒂芬·埃利奥特,"['杰西卡·贝尔', '本·巴恩斯', '克里斯汀·斯科特·托马斯', '科林·费尔斯', '金伯莉·尼克松']","['喜剧', '爱情']", 英国 / 加拿大, 英语 / 法语,['2008-09-08'],97 分钟, 爱，随心所欲(台) / 像风般自由 / 放荡,http://www.imdb.com/title/tt0808244,7.5
1304915,"火腿，火腿 Jamón, jamón",-1992,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2255759966.jpg,比格斯·鲁纳,Cuca Canals,"['斯蒂芬尼娅·桑德雷莉', '安娜·加列娜', '胡安·迭戈', '佩内洛普·克鲁兹', '哈维尔·巴登', '詹迪·莫拉', 'Tomás Martín', 'Armando del Río', 'Diana Sassen', 'Chema Mazo', 'Isabel de Castro Oros', 'Nazaret Callao', 'Marianne Hermitte', 'Nadia Godoy', 'María Reniu']","['剧情', '喜剧', '爱情', '情色']", 西班牙, 西班牙语,['1992-09-04(西班牙)'],95 分钟, 共夫共妻 / 共妻共夫 / 催情火腿 / 同妻共夫 / 火腿火腿 / A Tale of Ham and Passion,http://www.imdb.com/title/tt0104545,6.6
10807916,白发魔女传之明月天国,-2014,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2190764206.jpg,张之亮,康桥,"['范冰冰', '黄晓明', '赵文卓', '王学兵', '倪大红', '童瑶', '李欣汝', '叶童', '严屹宽', '杜奕衡', '赖晓生']","['动作', '爱情', '奇幻', '武侠', '古装']", 中国大陆 / 香港, 汉语普通话 / 粤语,['2014-07-31(中国大陆)'],103分钟, 白发魔女传3D / The White Haired Witch of Lunar Kingdom,http://www.imdb.com/title/tt3465456,3.8
26733468,闪亮 Shiny,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2321667473.jpg,丹尼尔·克劳德·坎波斯,丹尼尔·克劳德·坎波斯,"['丹尼尔·克劳德·坎波斯', '斯邦瑟·舒瑟']","['动画', '短片']", 美国, 无对白,['2016-01-23'],,,http://www.imdb.com/title/tt5127958,8.4
6814906,致亲爱的你 あなたへ,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1861030042.jpg,降旗康男,青岛武 ,"['高仓健', '田中裕子', '佐藤浩市', '大泷秀治', '草剪刚', '余贵美子', '绫濑遥', '三浦贵大', '长塚京三', '原田美枝子', '浅野忠信', '北野武']",['剧情'], ,"
",['2012-08-25(日本)'],110分钟, 给亲爱的你(港) / 我最亲爱的(台) / 只为了你 / 送给你 / Dearest / Anata e,http://www.anatae.jp,8.2
25980243,小菜一碟 ピース オブ ケイク,-2015,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2251204816.jpg,田口智朗,向井康介,"['多部未华子', '绫野刚', '松坂桃李', '木村文乃', '光宗薰', '菅田将晖', '柄本佑', '宫藤官九郎', '广木隆一', '中村伦也', ' 安藤玉惠', '森冈龙', '峯田和伸']",['爱情'], ,"
",['2015-09-05(日本)'],121分钟, Piece of Cake,http://pieceofcake-movie.jp,6.2
6745433,一件幸福的事 Un heureux événement,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1389854620.jpg,雷米·贝占松,雷米·贝占松,"['露易丝·布尔昆', '皮奥·马麦', '乔丝安·巴拉思科', '蒂埃里·弗雷蒙', '加布丽·拉佐']","['剧情', '喜剧', '爱情', '家庭']", ,"
",['2011-09-28(法国)'],107分钟, 快乐孕记(港) / 快乐时刻 / 幸福时刻 / A Happy Event,http://un-heureux-evenement.gaumont.fr,7.9
3010195,至尊红颜,-2003,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2373051347.jpg,颢然,单喆,"['贾静雯', '赵文卓', '寇振海', '杨童舒', '保剑锋', '孙兴', '张彤', '张明健']","['剧情', '爱情', '古装']", 中国大陆, 汉语普通话,['2003-09'],,,http://www.imdb.com/title/tt0984174,6.5
1306769,宝莱坞生死恋 Devdas,-2002,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2196649911.jpg,桑杰·里拉·彭萨里,普拉卡什·卡帕迪亚,"['沙鲁克·汗', '艾西瓦娅·雷', '玛杜丽·迪克西特']","['剧情', '爱情', '歌舞']", 印度, 印地语 / 乌尔都语 / 孟加拉语,['2002-07-11'],182 分钟, 德夫达斯 / ,http://www.imdb.com/title/tt0238936,8.3
10514846,金太狼的幸福生活,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1556400954.jpg,余淳,娟子,"['宋丹丹', '李小璐', '范明', '王雷', '杜源', '林丛', '王博谷', '巴图', '秦卫东', '李勤勤', '雷佳', '莫岐', '谭松韵', '周冬齐', '濮存昕', '邵峰']","['爱情', '家庭']", 中国大陆, 汉语普通话,['2012-05-22(中国大陆)'],,,http://www.imdb.com/title/tt4156552,6.8
1864236,水月洞天,-2003,https://img5.doubanio.com/lpic/s1797736.jpg,梁国冠,陈曼玲,"['于波', '蔡少芬', '杨俊毅', '陈法蓉', '张晋', '杨光', '徐少强', '张茜', '卢星宇']",['奇幻'], 中国大陆, 汉语普通话,[],,,http://www.imdb.com/title/tt0484397,7.2
1307187,情归阿拉巴马 Sweet Home Alabama,-2002,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p847772374.jpg,安迪·坦纳特,C·杰·寇科斯 ,"['瑞茜·威瑟斯彭', '乔什·卢卡斯', '帕特里克·德姆西', '坎迪斯·伯根', '玛丽·凯·普莱斯', '弗莱德·沃德']","['喜剧', '爱情']", 美国, 英语,"['2003-02-01(中国大陆)', '2002-09-27(美国)']",108 分钟, 阿拉巴马甜蜜的家 / 美丽跷家人 / 我要嫁得好 / Melanie's Getting Married,http://www.imdb.com/title/tt0256415,7
26309191,看见味道的少女   ,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2235577975.jpg,白秀灿,李熙明,"['朴有天', '申世京', '金所炫', '尹珍序', '南宫珉']","['剧情', '爱情']", ,"
",['2015-04-01(韩国)'],,,http://tv.sbs.co.kr/smellgirl,6.8
1310170,红字 ,-2004,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1415138749.jpg,边赫,韩石圭,[],"['剧情', '悬疑', '惊悚', '情色']", 韩国, 韩语,['2004-10-28(韩国)'],118分钟, 赤色诱惑 / 哥哥的情人 / 朱红血字 / Juhong geulshi / The Scarlet Letter,http://www.imdb.com/title/tt0427411,7.4
26834004,茉等花开,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2365820275.jpg,Melvin Mak,杨洋,[],"['爱情', '短片']", 中国大陆, 汉语普通话,['2016-05-20(中国大陆)'],12分钟,,,7.7
3014183,红楼梦,-2010,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p491154576.jpg,李少红,顾小白,"['杨洋', '白冰', '姚笛', '周采芹', '归亚蕾', '于小彤', '蒋梦婕', '王彦华', '张镝', '丁荔', '徐飒', '高洋', '王龙华', '袁新', '姜彤', '徐海乔', '王馥荔', '唐一菲', '贾妮', '龚丽君', '孙菂', '杨梓墨', '李艳', '程媛媛', '蔡飞雨', '杨幂', '李沁', '张君钰', '叶琳琅', '李颉', '阚清子', '张檬', '徐璐', '殷叶子', '赵丽颖', '黄轩']","['剧情', '家庭', '古装']", 中国大陆, 汉语普通话,['2010-06-24(中国)'],,,http://www.imdb.com/title/tt1203538,5.8
1308070,老井,-1986,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1150187936.jpg,吴天明,郑义,"['张艺谋', '梁玉瑾', '吕丽萍', '牛星丽', '解衍', '平兰庭', '赵世基', '郝教勇', '穆牧', '谭希和', '李京京', '詹小林', '骞焕德', '丁惟敏', '张慕芹', '李万年', '李金榜', '路辉', '程森林']","['剧情', '爱情']", 中国, 中文,['1986'],130分钟, Old Well,http://www.imdb.com/title/tt0091377,7.8
10745397,已经开始想你 Miss You Already,-2015,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2272962818.jpg,凯瑟琳·哈德威克,莫温娜·班克斯,"['德鲁·巴里摩尔', '托妮·科莱特', '多米尼克·库珀', '杰奎琳·比塞特', '帕迪·康斯戴恩', '泰森·里特', '夏洛特·霍普', 'M·费尔达', '诺亚·亨特雷', '伊莲恩·戴维斯']","['剧情', '喜剧', '爱情']", ,"
",['2015-09-25(英国)'],112分钟, 已经很想妳(台) / 想你已久,http://facebook.com/missyoualreadymovie,7.5
26637891,十五年等待候鸟,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2322859254.jpg,柯翰辰,金国栋,"['张若昀', '孙怡', '邓伦', '张雪迎', '李宗霖', '朱元冰', '刘美含', '代超', '黄筱琳', '艾伟', '傅迦', '田雷', '赵正阳', '郑合惠子', '胡洁琼']","['剧情', '爱情']", 中国大陆, 汉语普通话,['2016-03-16(中国大陆)'],,,,6.6
1308491,中毒 ,-2002,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1655803827.jpg,朴英勋,卞沅美,"['李秉宪', '李美妍', '郑仁基', '李臬', '朴善英', '姜艺媛']","['剧情', '爱情', '悬疑', '惊悚']", 韩国, 韩语,['2002-10-18(韩国)'],110分钟, 纯爱中毒 / The Poisoning / Jungdok,http://www.imdb.com/title/tt0336678,7.1
1299433,亚特兰大号 L'Atalante,-1934,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1821233512.jpg,让·维果,Jean Guinée,"['米切尔·西芒', '蒂塔·保洛', '让·达斯特', 'Gilles Margaritis', 'Louis Lefebvre']","['剧情', '爱情']", 法国, 法语,['1934-09-12'],89 分钟, 驳船亚特兰大号 / 驳船阿塔朗特号,http://www.imdb.com/title/tt0024844,8.3
25788052,西班牙情事 Ocho apellidos vascos,-2014,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2173043857.jpg,埃米利奥·马丁内斯·拉萨罗,博尔哈·科贝亚加,"['克拉拉·拉戈', '丹尼·罗维拉', '卡勒梅·马奇', '卡拉·埃雷贾德', '阿尔韦托·洛佩兹', '阿方索·桑切斯', '艾戈兹·拉萨']",['喜剧'], 西班牙, 西班牙语 / 巴斯克语,['2014-03-14(西班牙)'],98分钟, 挞着西班牙(港) / 巴斯克情事 / 八个巴斯克的姓 / Spanish Affair,http://www.imdb.com/title/tt2955316,6.7
25851799,爱情与友谊 Love & Friendship,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2334057610.jpg,惠特·斯蒂尔曼,惠特·斯蒂尔曼,"['凯特·贝金赛尔', '科洛·塞维尼', '泽维尔·塞缪尔', '斯蒂芬·弗雷', '艾玛·格林威尔', '莫菲德·克拉克', '詹姆斯·弗雷特', '吉玛·雷德格里夫', '汤姆·班尼特', '贾斯汀·爱德华兹']","['喜剧', '爱情']", ,"
","['2016-01-23(圣丹斯电影节)', '2016-05-13(美国)']",92分钟, 情人与知己(港) / 苏珊夫人寻婚计(台) / Love and Friendship / Lady Susan,http://loveandfriendshipmovie.com,6.7
1308582,爱是妥协 Something's Gotta Give,-2003,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p849329178.jpg,南希·迈耶斯,南希·迈耶斯,"['杰克·尼科尔森', '黛安·基顿', '基努·里维斯', '弗兰西斯·麦克多蒙德', '阿曼达·皮特', '乔恩·费儒']","['喜剧', '爱情']", ,"
",['2003-12-12(美国)'],128 分钟, 爱你在心眼难开 / 玩转男人心,http://www.sonypictures.com/movies/somethingsgottagive/,7.5
1308745,玉观音,-2003,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2359520820.jpg,许鞍华,岸西,"['赵薇', '谢霆锋', '柳云龙', '孙海英', '陈建斌']","['剧情', '动作', '爱情', '犯罪']", ,"
",['2003-12-25(中国大陆)'],110分钟, Goddess of Mercy,http://www.jadegoddessofmercy.com/,6.2
1308808,S日记 S ,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p751424130.jpg,权宗官,权宗官,"['金宣儿', '张赫', '孔侑', '李贤宇']","['喜剧', '爱情']", ,"
",['2004-10-22(韩国)'],109分钟, ,http://www.s-diary.co.kr/,7
3504940,挽歌 Elegy,-2008,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2184356017.jpg,伊莎贝尔·科赛特,尼古拉斯·梅耶,"['佩内洛普·克鲁兹', '本·金斯利', '派翠西娅·克拉克森', '丹尼斯·霍珀', '彼得·萨斯加德', '黛布拉·哈里']","['剧情', '爱情']", ,"
",['2008-02-10'],112 分钟, 禁欲 / Elegy: Dying Animal,http://elegy-movie.jp/,7.6
26410592,龙八 ,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2260823203.jpg,李东勋,张赫麟,"['周元', '金泰熙', '赵显宰', '蔡贞安', '郑雄仁', '', '', '', ' ', '']","['剧情', '爱情']", ,"
",['2015-08-05(韩国)'],,,http://tv.sbs.co.kr/yong82/,7.3
10747804,头朝下的生活 Head Over Heels,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1868605805.jpg,蒂莫西·锐科特,蒂莫西·锐科特,"['奈杰尔·安东尼', '鲁思·拉贾·麦克考尔']","['喜剧', '爱情', '动画', '短片', '家庭']", ,"
","['2012-05-24(戛纳电影节)', '2013-02-06(美国)']",11分钟, ,http://cargocollective.com/timreckart/Head-Over-Heels,8.3
26574950,三面娜迦 ,-2016,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2391442846.jpg,Pongpat Wachirabunjong,娜塔玻·提米露克,[],['剧情'], 泰国, 泰语,['2016-09-26'],,,,8.5
3670446,泡沫之夏,-2010,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p534883100.jpg,江丰宏,林其乐,"['徐熙媛', '何润东', '黄晓明', '沈建宏', '房思瑜', '蒋怡', '柯奂如', '林嘉绮', '岳跃利']",['爱情'], 台湾, 汉语普通话,['2010-05-30(台湾)'],,,http://www.imdb.com/title/tt4374254,6
